0.64408,-0.59659,0.47879,1,2.8673
0.15158,-0.98174,-0.11493,1,1.8979
-0.59994,0.77101,-0.2136,1,0.88629
-0.39137,-0.88361,-0.25705,1,2.5445
-0.61785,0.75919,-0.20467,1,0.59861
-0.23437,-0.8972,-0.37429,1,0.19315
-0.098623,0.66253,-0.74251,1,0.59861
-0.09823,0.66272,-0.74239,1,0.19315
0.15302,-0.98796,-0.022636,1,0.19315
0.15302,-0.98796,-0.022636,1,0.19315
0.10605,-0.99421,0.017513,1,1.8979
0.94743,-0.0035313,-0.31993,1,0.59861
0.98306,-0.15432,-0.098907,1,1.8979
0.61823,-0.74543,-0.24925,1,0.59861
0.93171,-0.0037772,-0.36319,1,0.19315
0.97981,0.15355,0.12801,1,1.5794
0.24856,0.38248,-0.8899,1,2.1391
0.98822,-0.13453,-0.07298,1,0.59861
0.99147,-0.11576,-0.059816,1,1.4459
0.9543,-0.28768,-0.080982,1,2.1391
0.95809,0.049649,-0.28215,1,1.5794
0.99079,0.09799,-0.093427,1,1.2918
0.93585,-0.34858,-0.05174,1,1.9849
0.9888,-0.13201,-0.069638,1,0.88629
0.92138,-0.0081493,-0.38858,1,1.8026
0.86985,-0.48455,0.092601,1,0.59861
0.86139,-0.48338,0.15604,1,0.19315
0.85767,-0.50055,0.11766,1,0.19315
-0.5417,-0.79531,-0.27211,1,2.7581
0.87764,-0.46544,0.11451,1,0.19315
0.88556,-0.44763,0.12416,1,0.19315
0.86183,-0.48015,0.16343,1,0.88629
0.85115,-0.50563,0.14096,1,2.2081
0.87001,-0.4846,0.090768,1,0.19315
0.42921,0.90191,0.048313,1,0.59861
0.43142,0.90044,0.055477,1,0.19315
0.44858,-0.59564,0.66633,1,0.19315
0.32926,-0.8201,-0.468,1,0.19315
0.32926,-0.8201,-0.468,1,0.19315
0.32926,-0.8201,-0.468,1,0.19315
-0.97678,-0.14822,0.15469,1,1.9849
-0.51745,0.26882,0.81239,1,2.2726
-0.62406,0.16959,0.76275,1,1.1094
-0.7252,0.41382,0.5503,1,0.19315
-0.74136,0.44835,0.49937,1,1.2918
-0.98362,-0.17676,0.035421,1,0.59861
-0.73783,0.44204,0.51011,1,0.19315
-0.7574,0.38534,0.52713,1,0.19315
-0.7252,0.41382,0.5503,1,0.19315
-0.72541,0.41456,0.54947,1,0.59861
-0.42434,0.081061,0.90187,1,1.5794
-0.75151,0.36969,0.5464,1,0.19315
0.27999,0.24635,-0.92786,1,0.19315
0.30212,0.25369,-0.91889,1,0.19315
0.3132,0.23167,-0.921,1,0.19315
0.27879,0.24634,-0.92822,1,0.59861
0.3132,0.23167,-0.921,1,0.19315
-0.87332,-0.48694,0.014163,1,1.8979
0.84184,-0.4559,0.2889,1,0.59861
0.15282,-0.85126,0.50199,1,0.88629
0.879,-0.4765,-0.017736,1,0.19315
-0.85454,-0.51764,0.04261,1,0.19315
0.91827,-0.39387,-0.040524,1,0.59861
0.90325,0.20333,-0.37789,1,0.19315
0.99291,-0.11069,0.043438,1,0.19315
-0.15847,-0.89814,0.41016,1,0.88629
0.58409,-0.71575,0.3828,1,1.1094
0.64122,-0.66044,0.39073,1,1.8979
0.99171,-0.12182,0.04097,1,1.1094
0.99294,-0.11051,0.043213,1,0.19315
-0.15943,-0.89405,0.41864,1,0.19315
-0.6337,-0.5434,0.55058,1,0.19315
0.76556,-0.2178,-0.60537,1,0.88629
0.77203,-0.12529,-0.62312,1,0.88629
0.77203,-0.12529,-0.62312,1,0.88629
0.77694,-0.099399,-0.62168,1,0.19315
0.76948,-0.61812,-0.16071,1,1.1094
-0.6575,-0.51777,0.54736,1,0.19315
0.45638,0.82389,0.33604,1,0.88629
0.77327,-0.61362,-0.15976,1,0.19315
-0.92853,-0.24482,0.27909,1,0.59861
0.87945,-0.47589,0.010002,1,0.19315
0.88032,0.20591,-0.42736,1,0.88629
0.86139,-0.50794,0.0036544,1,0.19315
0.879,-0.4765,-0.017736,1,0.19315
0.53139,-0.79857,0.28268,1,0.59861
0.76538,-0.2061,-0.60968,1,0.59861
0.9947,-0.091652,0.046697,1,0.19315
-0.6575,-0.51777,0.54736,1,0.19315
-0.63404,-0.14414,-0.75975,1,2.3332
-0.14807,-0.86401,0.48121,1,1.8979
0.99292,-0.1106,0.043329,1,0.59861
-0.85527,-0.51652,0.041573,1,0.88629
-0.24787,0.73194,0.63469,1,0.19315
0.93577,0.17721,-0.30486,1,1.9849
-0.25821,0.71833,0.64601,1,2.1391
-0.016873,-0.82427,0.56594,1,1.4459
-0.61755,-0.75045,-0.23548,1,1.8979
0.77694,-0.099399,-0.62168,1,0.19315
-0.80071,-0.32288,0.50459,1,1.6972
0.77694,-0.099399,-0.62168,1,0.19315
0.90325,0.20333,-0.37789,1,0.19315
0.99357,-0.10411,0.044487,1,0.88629
-0.17656,-0.89257,0.41491,1,1.1094
-0.94743,-0.2912,0.1326,1,1.8026
0.86139,-0.50794,0.0036544,1,0.19315
-0.24787,0.73194,0.63469,1,0.19315
0.76556,-0.22283,-0.60355,1,0.19315
0.91973,-0.39046,-0.040591,1,0.59861
0.90196,0.20334,-0.38094,1,0.59861
-0.62832,-0.54471,0.55544,1,1.5794
0.20236,-0.81953,0.53611,1,1.9849
0.77866,-0.097085,-0.61989,1,0.59861
0.92457,-0.37879,-0.041197,1,1.1094
0.53503,-0.79604,0.28296,1,0.19315
0.90325,0.20333,-0.37789,1,0.19315
0.77694,-0.099399,-0.62168,1,0.19315
0.77394,-0.086711,-0.6273,1,0.88629
-0.081837,-0.74614,0.66074,1,1.9849
0.21503,-0.93115,0.2945,1,2.0649
-0.092546,-0.75215,0.65246,1,1.5794
-0.09534,-0.75009,0.65443,1,0.19315
-0.4513,-0.85476,0.25636,1,0.19315
-0.25597,-0.87264,0.4159,1,0.59861
-0.2471,-0.87108,0.42445,1,0.19315
-0.2471,-0.87108,0.42445,1,0.19315
-0.20873,-0.26119,0.94245,1,2.591
-0.25697,-0.8488,0.46207,1,1.2918
0.55166,-0.49901,-0.66832,1,0.59861
0.27026,-0.89669,-0.35057,1,1.4459
-0.18888,0.40592,-0.89418,1,1.4459
-0.33596,0.082901,-0.93822,1,0.19315
-0.36222,0.12204,-0.92407,1,0.59861
-0.36855,0.14465,-0.91829,1,1.2918
-0.36214,0.12179,-0.92413,1,0.19315
-0.6219,0.28622,0.72892,1,1.2918
0.23871,0.57271,0.78424,1,0.88629
-0.40769,0.7309,0.54734,1,1.6972
-0.19596,-0.23255,0.95264,1,1.2918
-0.35846,0.074787,-0.93055,1,0.19315
-0.27643,0.28423,0.91804,1,0.59861
-0.26139,0.35238,0.89861,1,0.19315
-0.046477,0.54172,0.83927,1,0.88629
-0.96585,0.024396,-0.25793,1,1.9849
-0.26338,0.28339,0.92213,1,0.19315
-0.009085,0.54866,0.836,1,2.2081
-0.27192,0.28398,0.91946,1,0.88629
-0.29857,0.29269,0.9084,1,1.1094
-0.26432,0.27722,0.92373,1,0.88629
-0.1084,0.98871,-0.10341,1,0.19315
-0.93161,-0.33814,0.13326,1,0.59861
-0.92578,-0.37568,0.042344,1,0.19315
-0.058005,0.98841,-0.14032,1,1.2918
-0.92578,-0.37568,0.042344,1,0.19315
-0.52382,-0.68135,-0.51124,1,1.8026
-0.1084,0.98871,-0.10341,1,0.19315
-0.1084,0.98871,-0.10341,1,0.19315
-0.70104,-0.63198,0.33039,1,0.19315
-0.70129,-0.62739,0.33848,1,0.59861
-0.93961,-0.33313,0.078441,1,0.19315
-0.1084,0.98871,-0.10341,1,0.19315
-0.70104,-0.63198,0.33039,1,0.19315
-0.94041,-0.33592,0.052743,1,0.19315
-0.70093,-0.63297,0.3287,1,0.59861
-0.1084,0.98871,-0.10341,1,0.19315
-0.73301,0.43965,-0.51903,1,0.19315
0.20898,0.96306,-0.16982,1,0.19315
0.20898,0.96306,-0.16982,1,0.19315
0.20898,0.96306,-0.16982,1,0.19315
0.044794,-0.99796,-0.045439,1,0.19315
-0.46242,-0.88577,0.039624,1,1.4459
-0.76058,-0.23484,0.60528,1,0.59861
0.054004,-0.99454,-0.089246,1,0.19315
-0.76072,-0.23317,0.60576,1,0.19315
0.4967,-0.23786,-0.83469,1,1.2918
0.015381,-0.84642,0.53229,1,2.8322
-0.76072,-0.23317,0.60576,1,0.19315
0.11877,-0.89966,0.42012,1,2.0649
-0.7612,-0.22577,0.60795,1,0.59861
-0.2007,0.59036,-0.78179,1,0.88629
-0.81351,-0.56788,-0.12533,1,1.8979
-0.22604,0.56063,-0.79662,1,1.1094
0.078762,-0.99516,-0.058772,1,0.59861
-0.17726,0.61873,-0.76534,1,2.4444
-0.20715,0.58291,-0.78568,1,0.19315
0.10275,-0.99456,-0.017339,1,0.19315
0.080937,-0.98331,-0.16292,1,0.19315
0.15986,-0.98243,-0.096333,1,0.19315
0.1588,-0.98254,-0.096921,1,0.59861
0.13794,-0.98464,-0.10704,1,0.88629
0.077478,-0.98319,-0.16535,1,0.59861
-0.80054,-0.55172,0.23395,1,2.3904
-0.79585,-0.57054,0.20275,1,0.19315
-0.79491,-0.59199,0.13288,1,0.19315
0.14397,-0.59875,-0.78789,1,2.2726
-0.91021,0.37231,-0.18138,1,1.6972
-0.81737,-0.55059,0.16954,1,0.19315
-0.81482,-0.43696,0.38097,1,0.19315
-0.81544,-0.43365,0.3834,1,1.1094
0.11729,-0.38132,0.91697,1,0.88629
-0.79582,-0.57026,0.20364,1,1.1094
-0.92543,-0.21638,-0.31107,1,0.59861
0.11468,-0.38071,0.91756,1,1.1094
-0.61803,0.048779,-0.78464,1,0.19315
-0.83841,-0.37767,-0.39297,1,1.8026
0.14874,-0.38839,0.90941,1,1.1094
-0.92562,-0.21683,-0.31019,1,0.19315
0.44224,-0.87437,0.19975,1,0.88629
-0.93699,-0.25672,-0.23695,1,2.3332
-0.30478,0.93805,-0.16485,1,0.59861
-0.80997,-0.41631,0.41307,1,0.88629
-0.82934,-0.54575,0.1198,1,0.19315
-0.81389,-0.32015,0.48485,1,0.19315
0.10807,-0.37915,0.919,1,0.19315
-0.91454,-0.19683,-0.35339,1,2.5445
-0.81301,-0.57535,0.089359,1,0.59861
-0.99399,-0.057904,0.092866,1,0.59861
-0.61707,0.05532,-0.78497,1,0.59861
-0.15372,-0.38302,0.91086,1,2.591
-0.75347,-0.64933,0.10322,1,0.19315
-0.65236,-0.75607,-0.052751,1,0.19315
-0.60941,-0.78415,0.11714,1,2.3332
-0.77647,0.59138,-0.21763,1,2.0649
-0.68751,-0.71907,-0.10129,1,0.19315
-0.60844,-0.7936,-0.0012063,1,0.59861
-0.66158,-0.74982,-0.0089402,1,0.19315
-0.68459,-0.72801,-0.036616,1,0.19315
0.13175,-0.60825,-0.78273,1,0.19315
-0.62945,-0.76806,0.1178,1,2.4957
0.40876,-0.58382,0.70148,1,1.4459
0.67226,-0.73429,0.09426,1,2.5445
-0.81274,-0.57582,-0.088775,1,0.59861
-0.81274,-0.57582,-0.088775,1,0.59861
-0.82811,-0.55834,-0.049872,1,0.19315
0.67446,-0.73585,0.060302,1,1.5794
-0.828,-0.55844,-0.050692,1,0.59861
-0.86465,-0.50234,-0.0059381,1,0.19315
-0.2909,0.8202,0.49259,1,0.59861
-0.19656,0.98039,0.013901,1,0.88629
0.27067,0.8892,-0.36888,1,0.19315
-0.65393,0.74892,0.1072,1,0.19315
0.020689,0.94355,-0.33059,1,1.1094
-0.65393,0.74892,0.1072,1,0.19315
0.82412,-0.24008,-0.51302,1,0.88629
-0.71072,0.70031,-0.066625,1,1.8979
0.041545,0.9632,-0.26556,1,1.8026
0.26169,0.89219,-0.36812,1,0.88629
-0.19927,0.97977,0.0185,1,0.59861
0.27932,0.78808,-0.54856,1,0.19315
-0.28824,0.82259,0.49016,1,1.1094
0.25356,0.88376,-0.39328,1,1.6972
0.86618,-0.42872,-0.25678,1,0.59861
0.86686,-0.42751,-0.2565,1,0.88629
-0.94828,0.31323,-0.05147,1,1.4459
-0.65393,0.74892,0.1072,1,0.19315
0.81015,0.17157,0.56056,1,0.88629
0.054368,-0.88985,0.45301,1,0.59861
0.044241,0.95908,-0.27966,1,0.19315
0.27932,0.78808,-0.54856,1,0.19315
0.27067,0.8892,-0.36888,1,0.19315
-0.64163,0.75701,0.1235,1,0.88629
0.64322,0.67209,0.36683,1,0.88629
0.76765,-0.55921,-0.31306,1,0.59861
0.89234,-0.38979,-0.2276,1,0.19315
-0.65393,0.74892,0.1072,1,0.19315
-0.58776,-0.13287,0.79805,1,1.4459
0.27067,0.8892,-0.36888,1,0.19315
0.060248,-0.89087,0.45025,1,1.2918
0.035363,-0.88466,0.4649,1,1.6972
0.22258,-0.93065,0.29042,1,2.3332
-0.097463,-0.82929,0.55025,1,2.7189
0.34135,-0.44694,-0.82688,1,0.19315
-0.96784,0.15196,-0.20047,1,0.88629
-0.13795,0.037089,-0.98974,1,0.19315
-0.18163,0.19811,-0.9632,1,0.19315
-0.97245,0.13114,-0.19273,1,0.19315
0.18953,-0.73141,-0.65507,1,1.1094
-0.086368,0.23876,-0.96723,1,0.19315
-0.95885,0.13958,0.24725,1,1.6972
-0.18373,0.10746,-0.97708,1,0.59861
0.17197,0.15086,-0.97348,1,0.88629
0.15955,0.76389,-0.62531,1,0.59861
0.26179,-0.66965,-0.695,1,1.4459
0.16042,0.76472,-0.62407,1,0.19315
-0.97245,0.13114,-0.19273,1,0.19315
-0.18227,0.10149,-0.978,1,0.59861
0.16042,0.76472,-0.62407,1,0.19315
-0.18274,0.1034,-0.97771,1,0.19315
-0.98033,-0.12583,-0.15205,1,1.1094
-0.069739,0.13304,-0.98865,1,0.19315
-0.96755,0.15332,-0.20086,1,0.19315
0.1711,0.18002,-0.96867,1,1.4459
-0.13795,0.037089,-0.98974,1,0.19315
-0.12839,0.15381,-0.97972,1,0.19315
-0.18163,0.19811,-0.9632,1,0.19315
-0.97245,0.13114,-0.19273,1,0.19315
0.34231,-0.44322,-0.82848,1,1.1094
-0.18477,0.11172,-0.97641,1,0.19315
-0.98065,-0.087907,-0.17495,1,0.88629
0.17022,-0.70549,-0.68798,1,0.88629
0.18384,-0.718,-0.67132,1,0.19315
0.17105,0.77451,-0.609,1,0.88629
0.1076,0.25669,-0.96049,1,0.19315
0.16246,0.18376,-0.96945,1,0.59861
0.1076,0.25669,-0.96049,1,0.19315
0.1076,0.25669,-0.96049,1,0.19315
0.10518,0.27588,-0.95542,1,0.88629
0.10375,0.20246,-0.97378,1,0.19315
0.10375,0.20246,-0.97378,1,0.19315
-0.51285,-0.36629,-0.77642,1,1.1094
0.68246,-0.38803,-0.61942,1,0.88629
-0.58299,-0.79793,-0.15306,1,1.2918
-0.23238,-0.97251,0.014862,1,0.88629
0.23483,0.12858,0.9635,1,2.4957
0.089324,-0.79725,-0.59701,1,0.88629
-0.25107,-0.92127,0.29704,1,2.0649
0.67657,-0.53431,-0.50672,1,2.0649
0.23583,0.96679,0.098444,1,0.88629
0.95908,0.27249,0.076963,1,0.88629
-0.35463,-0.87854,0.32,1,0.88629
-0.35795,-0.86603,0.34909,1,1.2918
0.21515,0.96953,0.11716,1,0.59861
0.26183,-0.7789,-0.56988,1,0.19315
0.075327,-0.79072,-0.60753,1,1.2918
0.22283,0.96861,0.11023,1,0.19315
0.22248,-0.76492,-0.60449,1,0.59861
-0.36046,-0.87509,0.32292,1,0.59861
-0.63738,-0.4271,-0.64135,1,1.2918
-0.63799,-0.40928,-0.65227,1,2.7958
0.22356,-0.78521,-0.57747,1,0.59861
0.17921,-0.76335,-0.62062,1,0.59861
-0.35782,-0.87258,0.33251,1,0.59861
0.21709,-0.76313,-0.6087,1,1.1094
-0.51105,-0.82796,-0.23089,1,1.8026
-0.83802,0.52117,-0.16158,1,0.88629
-0.55629,-0.82779,-0.072792,1,0.59861
-0.59702,-0.79931,-0.068332,1,0.19315
0.30555,-0.94304,0.13161,1,1.9849
-0.56049,-0.82471,-0.075564,1,0.59861
-0.4332,-0.88373,-0.17711,1,1.8026
0.055541,0.0023795,-0.99845,1,0.19315
-0.89505,0.39625,0.20464,1,2.1391
-0.53163,-0.81954,-0.21385,1,0.19315
-0.15338,-0.98747,0.037083,1,1.6972
-0.55231,-0.017276,-0.83346,1,0.59861
-0.26298,-0.23384,-0.93603,1,1.5794
-0.331,-0.049462,-0.94233,1,0.19315
-0.331,-0.049462,-0.94233,1,0.19315
-0.26526,-0.23014,-0.93631,1,1.2918
0.6329,-0.70445,-0.32123,1,0.19315
-0.54352,0.75211,-0.37272,1,2.5445
0.63032,-0.70872,-0.31689,1,0.59861
-0.087271,-0.82989,0.55106,1,0.59861
-0.86912,-0.071061,0.48946,1,0.19315
-0.86163,-0.060764,0.50388,1,0.59861
-0.88712,-0.13556,0.44119,1,0.19315
-0.98937,0.13505,0.053978,1,0.19315
-0.44372,-0.66531,-0.6004,1,1.2918
-0.98937,0.13505,0.053978,1,0.19315
-0.86912,-0.071061,0.48946,1,0.19315
-0.86912,-0.071061,0.48946,1,0.19315
-0.87335,-0.078046,0.48081,1,0.59861
-0.88092,-0.10326,0.46186,1,1.2918
-0.096908,-0.86136,0.49867,1,0.19315
-0.87215,-0.087379,0.48138,1,1.5794
0.49915,-0.81666,0.28969,1,1.1094
-0.89072,-0.035775,0.45313,1,2.0649
0.50065,-0.49884,0.70747,1,1.5794
-0.88914,-0.1446,0.43419,1,0.19315
0.32474,-0.73669,0.59316,1,0.19315
-0.41857,0.57774,-0.70072,1,0.88629
-0.43303,-0.63104,-0.64365,1,0.59861
-0.097563,-0.86154,0.49822,1,0.59861
-0.88894,-0.1448,0.43452,1,0.88629
-0.30499,-0.81575,0.49146,1,0.59861
-0.88196,-0.10591,0.45926,1,0.59861
0.50053,-0.49625,0.70937,1,0.59861
-0.87813,-0.085096,0.4708,1,0.59861
-0.59736,-0.74548,0.29567,1,0.19315
-0.54575,-0.77806,0.31111,1,0.19315
-0.60423,-0.78062,0.15981,1,1.1094
-0.54575,-0.77806,0.31111,1,0.19315
-0.56748,-0.79048,0.23044,1,0.59861
0.21065,-0.93407,0.28832,1,2.4957
-0.57049,-0.77113,0.28267,1,0.19315
-0.5753,-0.7837,0.23419,1,0.59861
-0.14721,0.38061,0.91294,1,1.1094
-0.59736,-0.74548,0.29567,1,0.19315
-0.57096,-0.7871,0.23341,1,0.19315
0.27874,-0.67458,-0.68355,1,1.6972
-0.14275,0.21116,0.96697,1,1.1094
0.0018274,0.21899,0.97572,1,1.5794
0.98683,-0.14769,0.066029,1,0.19315
0.51736,-0.34889,0.78142,1,2.2081
-0.10858,0.21246,0.97112,1,0.19315
0.98683,-0.14769,0.066029,1,0.19315
0.98683,-0.14769,0.066029,1,0.19315
-0.11866,0.1843,0.97568,1,0.19315
-0.15285,0.21428,0.96474,1,0.59861
-0.10864,0.21271,0.97106,1,0.19315
0.43982,-0.67779,0.58921,1,2.3904
0.22586,-0.82777,0.51359,1,0.59861
0.27774,-0.81523,0.50819,1,0.19315
0.07532,-0.78564,0.61408,1,1.6972
-0.22494,-0.94963,0.21818,1,0.59861
-0.045386,0.15632,0.98666,1,0.19315
-0.71288,0.66475,0.22341,1,0.19315
0.35835,-0.53663,0.76394,1,1.4459
-0.71288,0.66475,0.22341,1,0.19315
0.25571,-0.61081,0.74935,1,0.59861
-0.15117,-0.62,0.7699,1,0.88629
-0.72537,0.65353,0.21621,1,1.1094
-0.050215,0.15765,0.98622,1,0.19315
-0.15239,-0.62206,0.768,1,0.19315
-0.016829,0.19912,0.97983,1,0.19315
-0.016829,0.19912,0.97983,1,0.19315
0.24241,-0.21545,0.94595,1,1.8026
0.23967,-0.66904,0.70352,1,1.2918
0.92085,0.37559,0.1047,1,1.6972
0.41468,0.89137,0.18304,1,2.4444
0.8934,0.43117,0.1262,1,0.19315
0.8934,0.43117,0.1262,1,0.19315
0.41081,-0.78157,-0.46946,1,0.59861
0.71578,0.1842,0.67359,1,1.6972
0.89377,-0.16632,0.41655,1,1.5794
0.52605,0.26825,0.80704,1,0.88629
0.91289,-0.15753,0.37658,1,0.59861
0.42672,-0.83954,0.33627,1,0.88629
0.912,-0.16064,0.37742,1,0.88629
-0.28076,-0.39072,0.87665,1,0.88629
0.89971,-0.13249,0.4159,1,2.4444
-0.74395,-0.53168,-0.4048,1,2.0649
0.873,-0.48741,0.017166,1,0.19315
0.88277,-0.46798,0.041384,1,0.19315
0.64234,-0.059646,-0.76409,1,2.1391
0.88778,0.3178,0.33293,1,0.19315
0.88581,0.32769,0.32857,1,0.88629
0.72321,-0.015801,0.69045,1,0.88629
0.73358,-0.050136,0.67775,1,1.1094
0.5541,-0.53863,0.63471,1,1.8979
0.6388,0.7667,-0.064127,1,0.59861
0.91831,-0.33626,0.2089,1,0.59861
0.75666,0.64607,0.10029,1,1.2918
0.58424,0.81156,0.0058354,1,1.4459
0.58765,0.8062,-0.068693,1,0.19315
0.42639,0.89362,-0.1401,1,0.88629
0.57405,0.81654,0.061096,1,0.19315
-0.12985,0.083219,0.98804,1,0.19315
0.76875,0.63268,0.093517,1,0.19315
0.77108,0.63006,0.092033,1,0.59861
0.34082,-0.34596,0.87416,1,0.59861
0.53206,-0.11921,0.83827,1,0.19315
-0.13712,0.049987,0.98929,1,0.19315
0.77829,0.62313,0.07723,1,0.59861
0.53195,-0.11916,0.83835,1,1.2918
0.66901,0.74012,0.068158,1,0.88629
0.77108,0.63006,0.092033,1,0.59861
0.54948,0.83457,0.039556,1,0.19315
0.54948,0.83457,0.039556,1,0.19315
0.019621,0.88761,-0.46017,1,0.19315
0.018318,0.88833,-0.45883,1,0.59861
0.56278,0.82508,0.050181,1,1.1094
0.78403,0.61323,0.096101,1,0.59861
0.77965,0.6221,0.071668,1,0.19315
0.56456,0.82269,-0.066721,1,2.1391
0.46355,0.83575,0.29436,1,2.0649
0.43454,0.89038,-0.13565,1,0.59861
0.74213,0.66132,0.1091,1,0.59861
0.3352,-0.30688,0.89077,1,0.88629
0.34932,0.88135,0.31812,1,0.19315
0.56176,0.82561,0.052925,1,1.2918
0.54948,0.83457,0.039556,1,0.19315
-0.6012,0.20499,0.77236,1,0.88629
0.70129,0.70241,0.12171,1,2.4444
-0.15616,0.056974,0.98609,1,2.2726
-0.39419,0.90076,-0.18232,1,2.3904
0.23727,0.92981,-0.28134,1,0.59861
0.71315,0.69579,-0.085476,1,1.9849
0.24556,0.10041,0.96417,1,1.4459
0.63572,0.77192,0.0013926,1,0.19315
0.67579,0.7371,0.0017675,1,0.59861
0.92137,-0.3361,0.19524,1,0.59861
0.57405,0.81654,0.061096,1,0.19315
0.34932,0.88135,0.31812,1,0.19315
0.74735,0.66417,-0.018391,1,2.2081
0.63698,0.76833,-0.062691,1,0.59861
0.57405,0.81654,0.061096,1,0.19315
0.024809,0.88479,-0.46533,1,0.59861
0.79822,0.42647,-0.42541,1,1.4459
0.78086,0.40349,-0.47692,1,0.59861
0.778,0.42913,-0.45887,1,0.19315
0.61088,0.75718,0.23132,1,0.59861
0.098332,-0.70903,-0.69829,1,0.59861
-0.68635,0.19871,-0.6996,1,0.88629
-0.63026,0.76374,0.13955,1,0.19315
0.61011,0.75798,0.23074,1,1.1094
-0.56655,0.81624,0.11302,1,0.19315
-0.69398,0.20095,-0.69138,1,0.59861
-0.61864,0.74523,0.24884,1,0.19315
0.62012,0.74789,0.2369,1,0.88629
-0.55387,0.81769,0.15689,1,0.19315
-0.63026,0.76374,0.13955,1,0.19315
-0.63026,0.76374,0.13955,1,0.19315
-0.61864,0.74523,0.24884,1,0.19315
-0.63026,0.76374,0.13955,1,0.19315
-0.55381,-0.64264,-0.52943,1,1.1094
-0.26404,0.92001,0.28959,1,0.88629
-0.47258,-0.80943,-0.34856,1,2.0649
-0.47845,-0.7784,-0.40642,1,2.2081
-0.25998,0.92208,0.28665,1,1.5794
-0.26619,0.9187,0.29177,1,1.2918
-0.44296,-0.89634,-0.01874,1,1.8979
-0.44451,-0.77327,-0.45218,1,1.4459
-0.51848,-0.8178,-0.24975,1,0.19315
0.18527,-0.80445,0.56438,1,1.5794
-0.51888,-0.81762,-0.24953,1,0.19315
-0.92445,-0.073505,-0.37415,1,1.1094
-0.54283,-0.66948,-0.50709,1,2.1391
0.052259,-0.55302,0.83152,1,0.59861
0.84883,-0.22877,-0.4766,1,0.19315
-0.42072,0.53937,0.72943,1,0.59861
0.83036,-0.2267,-0.50903,1,0.19315
0.039736,-0.54726,0.83602,1,1.2918
-0.54154,-0.65131,-0.53153,1,0.88629
-0.55649,-0.6429,-0.52631,1,0.59861
0.82582,-0.23562,-0.51235,1,0.88629
-0.25425,-0.95,-0.18129,1,2.934
0.03829,0.07122,-0.99673,1,0.19315
0.012061,0.0027146,-0.99992,1,0.19315
-0.81046,0.28148,0.51373,1,0.88629
0.012061,0.0027146,-0.99992,1,0.19315
0.038268,0.073942,-0.99653,1,0.59861
-0.81282,0.27869,0.51153,1,0.59861
0.063999,0.028987,-0.99753,1,0.19315
-0.17523,0.98453,-0.0014389,1,1.4459
0.36468,-0.65604,0.66078,1,0.19315
0.34859,-0.68445,0.64032,1,0.59861
0.52843,-0.7487,0.40026,1,0.59861
-0.43733,-0.025996,0.89892,1,0.59861
0.52479,-0.75018,0.40228,1,0.19315
-0.43654,-0.024093,0.89936,1,0.19315
0.36464,-0.63761,0.6786,1,0.59861
0.34257,-0.69654,0.63046,1,2.3332
0.9904,-0.13804,-0.0065455,1,1.2918
0.44276,0.56264,-0.69814,1,2.1391
0.40201,-0.79023,-0.46253,1,0.59861
0.39215,-0.77606,0.49391,1,2.6781
0.61502,0.38674,-0.68716,1,3.4703
-0.3047,0.93804,-0.16502,1,0.19315
0.48536,0.37109,-0.79166,1,0.59861
-0.30445,0.93812,-0.16504,1,0.59861
-0.3047,0.93804,-0.16502,1,0.19315
0.48052,0.37141,-0.79445,1,0.19315
-0.33297,0.92394,-0.18832,1,1.1094
-0.27678,0.95006,-0.14418,1,1.2918
0.44596,0.35787,-0.8204,1,0.19315
0.61289,0.40918,-0.67598,1,1.8979
0.37393,0.36171,-0.85402,1,1.1094
0.35077,0.30938,-0.88388,1,0.59861
0.24907,0.38326,-0.88942,1,2.1391
0.37092,0.35592,-0.85776,1,0.19315
0.068416,0.98307,-0.16999,1,1.4459
0.33655,0.33436,-0.88031,1,0.19315
0.072069,0.98391,-0.1635,1,1.1094
-0.17599,0.078092,0.98129,1,1.2918
-0.090751,-0.99393,0.062129,1,1.9849
0.60316,-0.34297,-0.72012,1,0.59861
0.61353,-0.328,-0.71832,1,0.59861
0.13592,-0.90533,0.40237,1,1.5794
-0.729,-0.67739,0.098549,1,0.19315
-0.729,-0.67739,0.098549,1,0.19315
-0.73569,-0.67683,0.025708,1,1.1094
-0.7297,-0.6753,0.10728,1,0.88629
-0.72712,-0.6759,0.12021,1,0.88629
-0.10284,-0.95748,-0.26955,1,1.2918
-0.078975,-0.77405,-0.62817,1,1.1094
-0.69887,0.20254,-0.68597,1,0.59861
-0.65878,-0.70087,-0.2735,1,0.19315
-0.65892,-0.70057,-0.27392,1,0.59861
-0.67577,-0.62539,-0.39016,1,2.0649
0.32482,-0.49789,-0.80411,1,1.2918
0.31656,-0.499,-0.80671,1,0.59861
-0.65878,-0.70087,-0.2735,1,0.19315
0.77008,-0.13904,-0.62261,1,0.88629
-0.95544,0.16777,0.24287,1,0.59861
0.21613,0.37009,-0.9035,1,1.6972
0.41242,-0.82427,-0.38793,1,1.1094
0.35033,-0.86572,-0.35749,1,1.4459
0.44499,-0.81705,-0.36663,1,1.4459
0.36354,-0.86324,-0.35021,1,2.5445
0.4967,-0.36039,-0.78956,1,0.19315
0.078793,-0.77091,0.63205,1,1.2918
-0.47051,-0.054555,-0.88071,1,0.19315
-0.20938,-0.21133,0.95472,1,1.8026
0.59586,-0.3555,-0.72012,1,0.88629
