-0.39987,-0.47067,0.78649,33
-0.41749,-0.56442,0.71213,33
-0.38989,-0.53341,0.75064,33
-0.39784,-0.46313,0.79198,33
-0.41054,-0.56402,0.71648,33
-0.39988,-0.46648,0.78898,33
-0.41584,-0.56158,0.71533,33
-0.3737,-0.49149,0.78663,33
0.1319,-0.48351,0.86535,33
-0.37497,-0.486,0.78943,33
-0.44039,-0.47144,0.76407,33
-0.44101,-0.47581,0.761,33
-0.4341,-0.49138,0.75505,33
-0.42611,-0.53146,0.7321,33
-0.41578,-0.52215,0.74464,33
-0.41615,-0.51495,0.74943,33
-0.38164,-0.55458,0.73945,33
-0.40867,-0.52539,0.74629,33
-0.41201,-0.52033,0.748,33
-0.37563,-0.55272,0.74391,33
-0.39394,-0.52998,0.75096,33
-0.41129,-0.501,0.76148,33
-0.36872,-0.54066,0.75613,33
-0.40502,-0.46789,0.78552,33
-0.38407,-0.51888,0.76371,33
-0.40821,-0.44974,0.79441,33
-0.37967,-0.52635,0.76079,33
-0.39988,-0.46648,0.78898,33
-0.40639,-0.57081,0.71346,33
0.14236,-0.48038,0.86543,33
-0.37605,-0.48968,0.78664,33
-0.41201,-0.56825,0.71228,33
-0.37108,-0.4876,0.79028,33
-0.41684,-0.56685,0.71058,33
-0.44013,-0.46902,0.7657,33
-0.43677,-0.47793,0.76211,33
-0.38282,-0.54285,0.74751,33
-0.41723,-0.50709,0.75418,33
-0.41485,-0.50539,0.75662,33
-0.40807,-0.51606,0.7531,33
-0.37816,-0.54633,0.74734,33
-0.42011,-0.49885,0.75806,33
-0.41563,-0.49984,0.75987,33
-0.36328,-0.54322,0.75692,33
-0.38111,-0.52298,0.76239,33
-0.41165,-0.44693,0.79423,33
-0.40572,-0.46267,0.78824,33
-0.36686,-0.53079,0.76399,33
0.14692,-0.47964,0.86508,33
-0.37049,-0.49268,0.7874,33
-0.37108,-0.4876,0.79028,33
-0.41638,-0.57146,0.70714,33
-0.43711,-0.46347,0.7708,33
-0.43456,-0.45938,0.77468,33
-0.43363,-0.46794,0.77006,33
-0.42191,-0.48478,0.76614,33
-0.42929,-0.46447,0.77458,33
-0.42911,-0.45963,0.77757,33
-0.42279,-0.47057,0.77448,33
-0.37131,-0.52657,0.76476,33
-0.41418,-0.44042,0.79655,33
-0.42236,-0.45039,0.78661,33
-0.36878,-0.52244,0.76881,33
0.15194,-0.47765,0.86531,33
-0.4063,-0.44442,0.79838,33
-0.43201,-0.4538,0.77938,33
-0.42235,-0.43343,0.79609,33
-0.42602,-0.44276,0.78897,33
-0.42994,-0.45006,0.78269,33
-0.68332,-0.30518,0.66328,33
-0.7857,0.52382,0.32906,34
-0.78939,0.5088,0.34348,34
-0.79127,0.50396,0.3463,34
-0.80969,0.46718,0.35517,34
-0.79431,0.49783,0.34818,34
-0.80208,0.48253,0.35191,34
-0.79308,0.50462,0.34114,34
-0.8152,0.45811,0.35438,34
-0.79407,0.50202,0.34268,34
-0.81341,0.46311,0.35199,34
-0.80492,0.487,0.33902,34
-0.82149,0.45062,0.34943,34
-0.79775,0.50066,0.33606,34
-0.84817,0.40714,0.33888,34
-0.81927,0.45147,0.35351,34
-0.81389,0.48446,0.32076,34
-0.81771,0.47649,0.32297,34
-0.82337,0.44249,0.35535,34
-0.81841,0.48551,0.3074,34
-0.84745,0.40366,0.3448,34
-0.84661,0.40248,0.34823,34
-0.8337,0.42902,0.34769,34
-0.84066,0.48098,0.24892,34
-0.8455,0.39921,0.35464,34
-0.83539,0.4195,0.35516,34
-0.83792,0.48722,0.24596,34
-0.84242,0.40898,0.3508,34
-0.84356,0.48264,0.23552,34
-0.84291,0.40256,0.357,34
-0.83557,0.37706,0.39957,34
-0.83779,0.49253,0.23562,34
-0.83821,0.37564,0.39535,34
-0.78591,0.52727,0.32301,34
-0.78591,0.52727,0.32301,34
-0.78196,0.53223,0.32446,34
-0.7989,0.4866,0.35353,34
-0.79135,0.5195,0.32231,34
-0.79342,0.51832,0.31911,34
-0.80562,0.47843,0.3494,34
-0.79828,0.50581,0.32697,34
-0.80637,0.49514,0.32343,34
-0.81832,0.45657,0.34914,34
-0.81233,0.48168,0.3288,34
-0.81343,0.49174,0.31068,34
-0.82315,0.44673,0.35052,34
-0.82298,0.47866,0.30592,34
-0.83071,0.43407,0.34859,34
-0.83365,0.48655,0.26135,34
-0.82808,0.43379,0.35511,34
-0.84341,0.47919,0.24299,34
-0.84506,0.40681,0.34695,34
-0.83779,0.49253,0.23562,34
-0.83482,0.38163,0.39677,34
-0.84303,0.40575,0.3531,34
-0.83821,0.37564,0.39535,34
-0.84034,0.4084,0.35643,34
-0.7871,0.53111,0.31368,34
-0.78638,0.52993,0.31745,34
-0.80279,0.48413,0.34806,34
-0.79366,0.52194,0.31254,34
-0.81258,0.49935,0.30062,34
-0.81154,0.48922,0.31949,34
-0.82041,0.46994,0.32571,34
-0.81501,0.49467,0.30177,34
-0.81767,0.49189,0.2991,34
-0.82636,0.45476,0.33214,34
-0.82099,0.47514,0.31657,34
-0.82768,0.49469,0.26499,34
-0.84091,0.48403,0.24202,34
-0.8336,0.42551,0.35222,34
-0.83569,0.49319,0.24163,34
-0.83821,0.37564,0.39535,34
-0.8401,0.37071,0.396,34
-0.84272,0.4001,0.36019,34
-0.79061,0.5297,0.30717,34
-0.79425,0.52436,0.30694,34
-0.7966,0.52294,0.30326,34
-0.79805,0.51857,0.30694,34
-0.81482,0.49871,0.29555,34
-0.81615,0.49911,0.29119,34
-0.81774,0.49664,0.29094,34
-0.82572,0.46108,0.32496,34
-0.82136,0.50272,0.26954,34
-0.82129,0.49672,0.28061,34
-0.82867,0.45494,0.32609,34
-0.83442,0.49691,0.23837,34
-0.8418,0.373,0.39019,34
-0.81416,0.50606,0.28468,34
-0.81599,0.51001,0.27212,34
-0.81872,0.50426,0.27464,34
-0.81781,0.50105,0.28309,34
-0.82582,0.50062,0.25963,34
0.60833,-0.79091,0.066288,35
0.58539,-0.79662,0.1507,35
0.58643,-0.79662,0.14659,35
0.60201,-0.78652,0.13774,35
0.58748,-0.79681,0.14126,35
0.59153,-0.79365,0.14217,35
0.59058,-0.79233,0.15309,35
0.61711,-0.77436,0.13979,35
0.59183,-0.79215,0.14908,35
0.60381,-0.78391,0.14452,35
0.59639,-0.78758,0.15502,35
0.62206,-0.77042,0.13959,35
0.59977,-0.78344,0.16277,35
0.63065,-0.76114,0.15149,35
0.61781,-0.77303,0.14399,35
0.60095,-0.78364,0.15739,35
0.61127,-0.77617,0.15463,35
0.6269,-0.76578,0.14343,35
0.60632,-0.77721,0.1683,35
0.63987,-0.75325,0.15227,35
0.63599,-0.75696,0.15009,35
0.61865,-0.77099,0.15116,35
0.60907,-0.77613,0.16328,35
0.63852,-0.75224,0.16258,35
0.63377,-0.76029,0.14243,35
0.61299,-0.77155,0.17014,35
0.63545,-0.75551,0.1594,35
0.61682,-0.76965,0.16483,35
0.63426,-0.75442,0.16901,35
0.63064,-0.76001,0.1571,35
0.62434,-0.76243,0.16999,35
0.62944,-0.75889,0.16702,35
0.59909,-0.79803,0.065025,35
0.59456,-0.80104,0.069556,35
0.59456,-0.80104,0.069556,35
0.59456,-0.80104,0.069557,35
0.59964,-0.79703,0.071962,35
0.59725,-0.79825,0.078054,35
0.59844,-0.79631,0.08805,35
0.60337,-0.7927,0.086989,35
0.60112,-0.79403,0.09039,35
0.60979,-0.7817,0.13073,35
0.60241,-0.7923,0.096751,35
0.60677,-0.78879,0.0982,35
0.62876,-0.76682,0.12905,35
0.6132,-0.78314,0.10333,35
0.62092,-0.77567,0.11307,35
0.6149,-0.7825,0.097916,35
0.63643,-0.76197,0.11983,35
0.62091,-0.77687,0.10466,35
0.64615,-0.75355,0.12105,35
0.63828,-0.76423,0.092515,35
0.64427,-0.75648,0.11244,35
0.65033,-0.7509,0.11497,35
0.64674,-0.75593,0.10148,35
0.65712,-0.74614,0.10711,35
0.63279,-0.77356,0.03439,35
0.63267,-0.77349,0.0381,35
0.62783,-0.77701,0.045633,35
0.62437,-0.77958,0.049123,35
0.62238,-0.78103,0.051281,35
0.62068,-0.78225,0.053323,35
0.62509,-0.77864,0.054596,35
0.61938,-0.78273,0.060789,35
0.62192,-0.78087,0.058886,35
0.63838,-0.76105,0.11526,35
0.62348,-0.7789,0.067755,35
0.63682,-0.76645,0.083706,35
0.64329,-0.75973,0.094829,35
0.65607,-0.74829,0.09822,35
0.64599,-0.75785,0.091443,35
0.65274,-0.75173,0.093944,35
0.65687,-0.74814,0.09386,35
0.66061,-0.74455,0.096102,35
0.63967,-0.76797,0.03242,35
0.63967,-0.76797,0.03242,35
0.64396,-0.76452,0.028923,35
0.64462,-0.76377,0.033412,35
0.66126,-0.74916,0.038727,35
0.66509,-0.74574,0.039088,35
0.66743,-0.7436,0.039879,35
0.66331,-0.747,0.044849,35
0.66687,-0.7437,0.046879,35
0.66687,-0.7437,0.046879,35
0.66253,-0.7471,0.053823,35
0.67438,-0.73598,0.05956,35
0.67393,-0.73524,0.07242,35
0.66474,-0.74638,0.03223,35
0.67817,-0.73293,0.05378,35
0.67817,-0.73293,0.05378,35
0.67906,-0.73255,0.047525,35
0.67914,-0.7316,0.05938,35
0.95054,-0.07251,0.30202,36
0.94999,-0.066739,0.30507,36
0.9521,-0.048874,0.30184,36
0.92055,-0.00064772,0.39062,36
0.95305,-0.03922,0.30025,36
0.95131,-0.032566,0.3065,36
0.92852,-0.045767,0.36844,36
0.91709,-0.0032174,0.39866,36
0.93022,-0.039863,0.36483,36
0.91676,0.00089934,0.39944,36
0.91865,-0.0034215,0.39505,36
0.89529,-0.021081,0.44498,36
0.92175,-0.02161,0.38717,36
0.89753,-0.024167,0.44029,36
0.91118,-0.003231,0.412,36
0.91424,0.0070446,0.40511,36
0.91359,-0.00054421,0.40663,36
0.89916,-0.019298,0.43719,36
0.91073,0.014615,0.41274,36
0.90523,-0.047393,0.42227,36
0.90057,-0.026825,0.43388,36
0.90751,-0.0066906,0.41997,36
0.9099,0.005552,0.41478,36
0.90733,-0.068465,0.41481,36
0.90216,-0.02186,0.43086,36
0.90981,0.011555,0.41487,36
0.90303,-0.039198,0.42778,36
0.90842,0.0025807,0.41806,36
0.90269,-0.062817,0.42567,36
0.90513,-0.015752,0.42484,36
0.90788,0.012766,0.41903,36
0.90788,0.012766,0.41903,36
0.95672,-0.058771,0.28503,36
0.9565,-0.051258,0.28719,36
0.95665,-0.04669,0.28747,36
0.95485,-0.043207,0.29393,36
0.944,-0.054329,0.32544,36
0.94497,-0.046218,0.32386,36
0.94788,-0.036246,0.31657,36
0.92433,-0.045474,0.37888,36
0.92332,-0.044719,0.38142,36
0.89023,-0.027721,0.45466,36
0.92137,-0.048731,0.38562,36
0.92009,-0.044462,0.38918,36
0.89326,-0.0273,0.44872,36
0.89088,-0.051298,0.45134,36
0.88923,-0.038906,0.45581,36
0.89258,-0.058181,0.44711,36
0.89081,-0.035126,0.45302,36
0.89098,-0.046437,0.45166,36
0.89486,-0.035197,0.44496,36
0.89309,-0.05496,0.4465,36
0.89149,-0.042014,0.45109,36
0.9015,-0.044912,0.43043,36
0.89817,-0.058869,0.43569,36
0.90483,-0.063479,0.42101,36
0.95862,-0.055106,0.27931,36
0.95844,-0.051619,0.2806,36
0.94921,-0.03019,0.31318,36
0.944,-0.054329,0.32544,36
0.94325,-0.048815,0.32848,36
0.94413,-0.048356,0.32602,36
0.94502,-0.040884,0.32445,36
0.92799,-0.04221,0.37021,36
0.92635,-0.03955,0.37459,36
0.92774,-0.065538,0.36743,36
0.92438,-0.052615,0.37782,36
0.92656,-0.032307,0.37476,36
0.91204,-0.065832,0.40478,36
0.91062,-0.051953,0.40996,36
0.91196,-0.063473,0.40533,36
0.90802,-0.06436,0.41395,36
0.90884,-0.069236,0.41136,36
0.90698,-0.073373,0.41473,36
0.95957,-0.058546,0.27533,36
0.95891,-0.057136,0.2779,36
0.96052,-0.057122,0.27228,36
0.96046,-0.051963,0.27353,36
0.94549,-0.060466,0.31998,36
0.94226,-0.054578,0.3304,36
0.94325,-0.059723,0.32668,36
0.93858,-0.058595,0.34005,36
0.93066,-0.049313,0.36255,36
0.92784,-0.053533,0.36913,36
0.92993,-0.057115,0.36327,36
0.91645,-0.067219,0.39447,36
0.90854,-0.075908,0.41085,36
0.95855,-0.063624,0.27773,36
0.94931,-0.070364,0.30635,36
0.9478,-0.070128,0.31106,36
0.94905,-0.073936,0.30632,36
0.9133,-0.074756,0.40036,36
-0.0735,0.10237,0.99203,37
-0.086713,0.097813,0.99142,37
-0.087156,0.086059,0.99247,37
-0.18358,0.03956,0.98221,37
-0.086953,0.077955,0.99316,37
-0.17427,0.036978,0.984,37
-0.098367,0.063345,0.99313,37
-0.1851,0.048804,0.98151,37
-0.10037,0.05736,0.9933,37
-0.18037,0.042264,0.98269,37
-0.11389,0.04253,0.99258,37
-0.18107,0.061342,0.98156,37
-0.10997,0.051034,0.99262,37
-0.17541,0.064461,0.98238,37
-0.17721,0.055901,0.98258,37
-0.12345,0.039317,0.99157,37
-0.14395,0.040338,0.98876,37
-0.17583,0.061347,0.98251,37
-0.12268,0.046318,0.99136,37
-0.13956,0.086228,0.98645,37
-0.16776,0.068297,0.98346,37
-0.15521,0.051781,0.98652,37
-0.1344,0.041486,0.99006,37
-0.13665,0.079383,0.98743,37
-0.16707,0.060541,0.98409,37
-0.13319,0.041582,0.99022,37
-0.14692,0.066762,0.98689,37
-0.14423,0.049238,0.98832,37
-0.13523,0.075565,0.98793,37
-0.14876,0.057727,0.98719,37
-0.1334,0.045741,0.99001,37
-0.1359,0.052246,0.98934,37
-0.93424,-0.18918,0.30233,37
-0.93518,-0.1841,0.30255,37
-0.93523,-0.18045,0.30459,37
-0.93733,-0.18249,0.29683,37
-0.088488,0.092165,0.9918,37
-0.076772,0.08564,0.99336,37
-0.17883,0.036623,0.9832,37
-0.084377,0.07551,0.99357,37
-0.078989,0.077544,0.99385,37
-0.17874,0.04761,0.98274,37
-0.15754,0.037469,0.9868,37
-0.10771,0.058131,0.99248,37
-0.17694,0.067031,0.98194,37
-0.12341,0.058458,0.99063,37
-0.16126,0.052409,0.98552,37
-0.11955,0.059423,0.99105,37
-0.16357,0.073394,0.9838,37
-0.13688,0.061807,0.98866,37
-0.14975,0.093373,0.9843,37
-0.12905,0.065881,0.98945,37
-0.14996,0.073999,0.98592,37
-0.13837,0.095093,0.9858,37
-0.13277,0.072181,0.98852,37
-0.13358,0.085231,0.98737,37
-0.93134,-0.19453,0.30783,37
-0.93281,-0.18858,0.3071,37
-0.93792,-0.18766,0.29169,37
-0.067417,0.089878,0.99367,37
-0.067417,0.089878,0.99367,37
-0.064289,0.085226,0.99429,37
-0.16286,0.11529,0.97989,37
-0.071194,0.08095,0.99417,37
-0.068809,0.084447,0.99405,37
-0.16444,0.10942,0.9803,37
-0.15014,0.11373,0.9821,37
-0.076943,0.070934,0.99451,37
-0.13784,0.11268,0.98402,37
-0.15395,0.10328,0.98267,37
-0.13948,0.10979,0.98412,37
-0.14146,0.10213,0.98466,37
-0.13477,0.10415,0.98539,37
-0.13234,0.098856,0.98626,37
-0.93285,-0.19458,0.30319,37
-0.93415,-0.19301,0.30019,37
-0.9351,-0.1888,0.29989,37
-0.9362,-0.19151,0.29471,37
-0.093508,0.10917,0.98961,37
-0.091978,0.10917,0.98976,37
-0.098072,0.10621,0.9895,37
-0.15759,0.11817,0.98041,37
-0.096762,0.11165,0.98903,37
-0.098977,0.11511,0.98841,37
-0.12383,0.12479,0.98443,37
-0.10772,0.11869,0.98707,37
-0.11524,0.12581,0.98534,37
-0.93519,-0.19597,0.29497,37
-0.097839,0.11979,0.98797,37
-0.097234,0.12505,0.98737,37
-0.11016,0.12977,0.98541,37
-0.10536,0.12711,0.98628,37
0.70104,0.45461,0.54942,38
0.69377,0.42204,0.58358,38
0.69357,0.4169,0.5875,38
0.75381,0.32341,0.57199,38
0.68279,0.40883,0.60552,38
0.66102,0.35693,0.66005,38
0.69848,0.41163,0.58539,38
0.75697,0.3236,0.56769,38
0.70158,0.40389,0.58707,38
0.66374,0.35328,0.65928,38
0.68059,0.40314,0.61177,38
0.65806,0.34953,0.66693,38
0.70534,0.39908,0.58585,38
0.67349,0.35046,0.65084,38
0.67,0.34919,0.6551,38
0.708,0.3891,0.58935,38
0.67787,0.39619,0.61929,38
0.67568,0.35279,0.6473,38
0.71646,0.38193,0.58379,38
0.69312,0.35802,0.62562,38
0.68486,0.36742,0.62926,38
0.68095,0.37578,0.62857,38
0.71615,0.37053,0.59147,38
0.6993,0.35363,0.62123,38
0.67974,0.38135,0.62653,38
0.72178,0.36239,0.58967,38
0.69841,0.35976,0.6187,38
0.72768,0.35761,0.58532,38
0.70114,0.35502,0.61835,38
0.71723,0.35915,0.59715,38
0.73491,0.33774,0.58808,38
0.71965,0.35399,0.59733,38
0.70104,0.45461,0.54942,38
0.70505,0.45614,0.54299,38
0.70053,0.4478,0.55564,38
0.70578,0.43147,0.56188,38
0.69573,0.42366,0.58007,38
0.69868,0.41864,0.58017,38
0.66544,0.34742,0.66068,38
0.70224,0.41628,0.57756,38
0.70336,0.40845,0.58177,38
0.66695,0.35084,0.65734,38
0.67949,0.40041,0.61479,38
0.72004,0.38599,0.57667,38
0.6775,0.37172,0.63468,38
0.72463,0.37189,0.58018,38
0.67117,0.39026,0.63025,38
0.72967,0.36898,0.57571,38
0.67436,0.39044,0.62673,38
0.73401,0.34659,0.58404,38
0.68549,0.3586,0.63365,38
0.74195,0.33352,0.58162,38
0.7243,0.34982,0.59416,38
0.70459,0.35241,0.61592,38
0.72739,0.35356,0.58813,38
0.70428,0.35498,0.6148,38
0.70589,0.45103,0.54616,38
0.70683,0.45263,0.54362,38
0.75425,0.32717,0.56927,38
0.69996,0.42486,0.57407,38
0.70586,0.42006,0.57036,38
0.68527,0.40597,0.60464,38
0.65777,0.35485,0.6644,38
0.72435,0.38464,0.57216,38
0.72625,0.37887,0.5736,38
0.66032,0.35462,0.66198,38
0.67882,0.39112,0.62148,38
0.74936,0.34816,0.56324,38
0.74242,0.34268,0.57566,38
0.67581,0.38568,0.62811,38
0.74195,0.33352,0.58162,38
0.73547,0.35048,0.57986,38
0.73189,0.35177,0.5836,38
0.70764,0.35541,0.61068,38
0.71064,0.45114,0.53987,38
0.71064,0.45114,0.53987,38
0.71123,0.44477,0.54436,38
0.70998,0.42598,0.56077,38
0.75508,0.3588,0.54875,38
0.75463,0.35382,0.55259,38
0.7291,0.37522,0.57239,38
0.65946,0.3619,0.65889,38
0.75652,0.34679,0.55444,38
0.75693,0.34469,0.55519,38
0.73522,0.35354,0.57833,38
0.74975,0.32917,0.57404,38
0.75536,0.34187,0.55908,38
0.75766,0.3512,0.55009,38
0.75991,0.33902,0.55462,38
0.75991,0.33902,0.55462,38
0.75555,0.33741,0.56151,38
0.74813,0.32587,0.57802,38
0.38584,0.86591,-0.31832,39
0.37999,0.86491,-0.32794,39
0.37928,0.86718,-0.3227,39
0.32992,0.89032,-0.31381,39
0.36894,0.87499,-0.31348,39
0.34923,0.88309,-0.31334,39
0.37487,0.86679,-0.32887,39
0.3128,0.89774,-0.31019,39
0.37012,0.86863,-0.32939,39
0.33308,0.88663,-0.32085,39
0.3437,0.88118,-0.32465,39
0.27805,0.91544,-0.29097,39
0.36224,0.86984,-0.3349,39
0.24041,0.9334,-0.2664,39
0.30729,0.90061,-0.30736,39
0.34742,0.87481,-0.33766,39
0.33874,0.87832,-0.33736,39
0.2728,0.91774,-0.28866,39
0.35257,0.87224,-0.33894,39
0.22616,0.93821,-0.26195,39
0.23199,0.93491,-0.26855,39
0.2918,0.90734,-0.30264,39
0.34358,0.87475,-0.3417,39
0.22138,0.93747,-0.26859,39
0.25587,0.92264,-0.28855,39
0.34438,0.87341,-0.34433,39
0.22696,0.93468,-0.27362,39
0.28394,0.90918,-0.30457,39
0.22564,0.93403,-0.2769,39
0.24973,0.92414,-0.28912,39
0.27659,0.91276,-0.30062,39
0.24853,0.92394,-0.29081,39
0.38364,0.86507,-0.32323,39
0.38801,0.86378,-0.32145,39
0.38262,0.86897,-0.31383,39
0.35996,0.87964,-0.31092,39
0.37747,0.86064,-0.34177,39
0.37638,0.8593,-0.34632,39
0.34124,0.88454,-0.31803,39
0.36969,0.86473,-0.33997,39
0.36709,0.86357,-0.34567,39
0.31776,0.89508,-0.31282,39
0.33852,0.88083,-0.33098,39
0.35675,0.86877,-0.34345,39
0.28029,0.9145,-0.29177,39
0.34025,0.87561,-0.34285,39
0.30203,0.90147,-0.31005,39
0.34547,0.87098,-0.34936,39
0.26965,0.91654,-0.29538,39
0.28739,0.90538,-0.31257,39
0.23237,0.93662,-0.26221,39
0.27888,0.90832,-0.31175,39
0.25367,0.92073,-0.29647,39
0.22868,0.9367,-0.26513,39
0.25535,0.92115,-0.29374,39
0.22578,0.93667,-0.26772,39
0.37329,0.84922,-0.37347,39
0.37829,0.84789,-0.37146,39
0.38213,0.84422,-0.37586,39
0.3725,0.85212,-0.36761,39
0.37271,0.85495,-0.36077,39
0.36782,0.8567,-0.36162,39
0.33538,0.87062,-0.35992,39
0.36335,0.85832,-0.36229,39
0.36179,0.86161,-0.35599,39
0.30014,0.90364,-0.30553,39
0.33235,0.86896,-0.36669,39
0.35105,0.86492,-0.35872,39
0.28212,0.90472,-0.3192,39
0.27115,0.91383,-0.30232,39
0.27561,0.90724,-0.31773,39
0.26167,0.9149,-0.30738,39
0.25366,0.918,-0.30484,39
0.22286,0.93922,-0.26114,39
0.37673,0.84614,-0.37699,39
0.37298,0.84743,-0.37781,39
0.36526,0.84909,-0.38162,39
0.34907,0.85715,-0.37873,39
0.36121,0.85187,-0.37928,39
0.34784,0.85598,-0.3825,39
0.33923,0.86161,-0.37756,39
0.33363,0.86558,-0.37345,39
0.32996,0.85994,-0.3894,39
0.3299,0.86276,-0.38316,39
0.28066,0.90338,-0.32425,39
0.27309,0.9059,-0.32368,39
0.26391,0.90942,-0.32141,39
0.33907,0.85967,-0.38209,39
0.32362,0.86335,-0.38717,39
0.32698,0.86076,-0.3901,39
0.32252,0.86207,-0.39091,39
0.26461,0.90584,-0.33082,39
0.5117,-0.22323,0.82966,40
0.53508,-0.21214,0.81773,40
0.53975,-0.20808,0.8157,40
0.49008,-0.12364,0.86286,40
0.54251,-0.20899,0.81363,40
0.54546,-0.2034,0.81308,40
0.54668,-0.20798,0.8111,40
0.50174,-0.11546,0.85728,40
0.55141,-0.20257,0.80927,40
0.56844,-0.17124,0.80471,40
0.55794,-0.19016,0.8078,40
0.50476,-0.11886,0.85504,40
0.56113,-0.20362,0.80229,40
0.56153,-0.14305,0.815,40
0.5635,-0.1715,0.80812,40
0.56173,-0.19748,0.8034,40
0.56336,-0.18618,0.80496,40
0.56158,-0.14871,0.81395,40
0.5658,-0.19839,0.80032,40
0.57848,-0.14733,0.80228,40
0.56742,-0.14529,0.81051,40
0.56265,-0.18391,0.80598,40
0.56268,-0.19434,0.80351,40
0.58304,-0.15134,0.79823,40
0.56809,-0.15114,0.80897,40
0.56681,-0.20179,0.79876,40
0.5755,-0.1527,0.80342,40
0.56913,-0.19598,0.79855,40
0.57807,-0.15474,0.80118,40
0.57522,-0.15286,0.80359,40
0.57129,-0.20184,0.79554,40
0.58045,-0.15859,0.7987,40
0.50397,-0.22192,0.83473,40
0.50397,-0.22192,0.83473,40
0.50081,-0.22628,0.83546,40
0.49051,-0.22148,0.84282,40
0.46639,-0.19732,0.86229,40
0.47163,-0.18619,0.86191,40
0.49078,-0.14846,0.85854,40
0.4729,-0.16332,0.86585,40
0.47984,-0.15507,0.86354,40
0.49185,-0.12939,0.86101,40
0.48556,-0.14347,0.86235,40
0.47224,-0.15284,0.86812,40
0.49881,-0.1147,0.85909,40
0.4756,-0.14354,0.86787,40
0.48717,-0.12744,0.86396,40
0.46756,-0.15139,0.8709,40
0.50611,-0.10129,0.8565,40
0.46756,-0.14134,0.87259,40
0.5145,-0.095685,0.85213,40
0.45946,-0.14463,0.87635,40
0.51214,-0.08997,0.85418,40
0.51968,-0.08542,0.85008,40
0.50822,-0.087586,0.85676,40
0.51525,-0.081735,0.85314,40
0.49943,-0.21497,0.83926,40
0.48285,-0.21047,0.85004,40
0.48093,-0.17472,0.85917,40
0.4737,-0.17323,0.86348,40
0.47679,-0.16784,0.86285,40
0.48332,-0.16057,0.86059,40
0.49028,-0.14077,0.86012,40
0.4702,-0.16047,0.86785,40
0.47957,-0.14947,0.86468,40
0.49292,-0.12059,0.86168,40
0.48521,-0.13641,0.86369,40
0.46552,-0.15553,0.87126,40
0.46362,-0.14048,0.87483,40
0.5081,-0.096151,0.85592,40
0.45531,-0.14816,0.87792,40
0.51453,-0.085608,0.85319,40
0.51242,-0.079665,0.85503,40
0.51874,-0.07799,0.85136,40
0.49703,-0.21787,0.83993,40
0.49806,-0.22031,0.83869,40
0.49357,-0.21474,0.84278,40
0.49685,-0.19926,0.84465,40
0.45373,-0.19691,0.86911,40
0.46238,-0.19121,0.86582,40
0.46432,-0.18403,0.86634,40
0.48975,-0.14439,0.85982,40
0.45294,-0.1891,0.87126,40
0.45647,-0.18991,0.86924,40
0.45658,-0.139,0.87875,40
0.45032,-0.14569,0.8809,40
0.51874,-0.07799,0.85136,40
0.49744,-0.20971,0.84177,40
0.45809,-0.2002,0.86607,40
0.46148,-0.19671,0.86507,40
0.45817,-0.18672,0.86903,40
0.44772,-0.15128,0.88128,40
-0.60826,0.2417,0.75604,41
-0.60382,0.24408,0.75883,41
-0.6028,0.23436,0.76269,41
-0.61241,0.19676,0.76566,41
-0.60009,0.22846,0.76661,41
-0.60565,0.21574,0.76593,41
-0.57987,0.25082,0.77514,41
-0.61179,0.19178,0.76742,41
-0.5945,0.23483,0.76904,41
-0.60607,0.20123,0.76954,41
-0.59946,0.21924,0.76979,41
-0.61097,0.18522,0.76968,41
-0.57299,0.24823,0.78106,41
-0.60477,0.17792,0.77627,41
-0.60866,0.18741,0.77098,41
-0.56603,0.23546,0.79004,41
-0.59747,0.19533,0.77774,41
-0.6066,0.18162,0.77399,41
-0.55504,0.23181,0.79887,41
-0.57311,0.17993,0.79948,41
-0.59434,0.17717,0.78445,41
-0.60687,0.13952,0.78246,41
-0.53246,0.19747,0.8231,41
-0.56521,0.17961,0.80516,41
-0.60431,0.16098,0.78031,41
-0.52788,0.2026,0.8248,41
-0.57134,0.17565,0.8017,41
-0.61376,0.12186,0.78003,41
-0.56315,0.17977,0.80656,41
-0.62055,0.15212,0.76927,41
-0.65053,0.080216,0.75523,41
-0.54622,0.18545,0.81686,41
-0.59587,0.27255,0.75542,41
-0.60501,0.25484,0.75433,41
-0.60693,0.24755,0.75522,41
-0.60698,0.22811,0.76127,41
-0.57983,0.27293,0.76766,41
-0.57816,0.2642,0.77197,41
-0.6038,0.2199,0.76621,41
-0.57239,0.2579,0.77837,41
-0.57669,0.25514,0.7761,41
-0.6019,0.19492,0.77442,41
-0.56846,0.24427,0.78561,41
-0.55319,0.22817,0.8012,41
-0.59776,0.18111,0.78095,41
-0.5223,0.19793,0.82947,41
-0.60369,0.14413,0.78408,41
-0.49646,0.22435,0.83857,41
-0.6066,0.15229,0.78029,41
-0.61205,0.12794,0.7804,41
-0.57743,0.17434,0.79761,41
-0.65401,0.076242,0.75263,41
-0.6172,0.1481,0.77274,41
-0.56741,0.17783,0.804,41
-0.54754,0.17834,0.81755,41
-0.55931,0.17882,0.80944,41
-0.58914,0.2745,0.75997,41
-0.59209,0.27226,0.75849,41
-0.60916,0.21944,0.76208,41
-0.58333,0.26852,0.76657,41
-0.58232,0.2573,0.77116,41
-0.58811,0.2492,0.76943,41
-0.60348,0.21014,0.76919,41
-0.49953,0.21494,0.83921,41
-0.50296,0.21127,0.83809,41
